Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:26.751369
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:27.294585
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5271180432470755,0.20779765231973168,0.29808559687280745,0.041635205916800935,0.08062473617560152,0.2141742307446701,72.30899113550021,0.04694595924437695,0.04694595924437695,39,0 days 00:00:12.589916
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:26.679307
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:27.441741
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5271180432470755,0.20779765231973168,0.29808559687280745,0.041635205916800935,0.08062473617560152,0.2141742307446701,72.30899113550021,0.04694595924437695,0.04694595924437695,39,0 days 00:00:12.593808
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:26.719287
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:27.631719
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5271180432470755,0.20779765231973168,0.29808559687280745,0.041635205916800935,0.08062473617560152,0.2141742307446701,72.30899113550021,0.04694595924437695,0.04694595924437695,39,0 days 00:00:12.686702
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:26.648685
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:26.672395
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5271180432470755,0.20779765231973168,0.29808559687280745,0.041635205916800935,0.08062473617560152,0.2141742307446701,72.30899113550021,0.04694595924437695,0.04694595924437695,39,0 days 00:00:12.715927
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:26.826689
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:27.811784
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5271180432470755,0.20779765231973168,0.29808559687280745,0.041635205916800935,0.08062473617560152,0.2141742307446701,72.30899113550021,0.04694595924437695,0.04694595924437695,39,0 days 00:00:12.679991
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:26.771949
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:26.880755
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5271180432470755,0.20779765231973168,0.29808559687280745,0.041635205916800935,0.08062473617560152,0.2141742307446701,72.30899113550021,0.04694595924437695,0.04694595924437695,39,0 days 00:00:12.655995
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:27.542322
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:26.744747
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5271180432470755,0.20779765231973168,0.29808559687280745,0.041635205916800935,0.08062473617560152,0.2141742307446701,72.30899113550021,0.04694595924437695,0.04694595924437695,39,0 days 00:00:12.663677
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:26.776364
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:26.896299
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5271180432470755,0.20779765231973168,0.29808559687280745,0.041635205916800935,0.08062473617560152,0.2141742307446701,72.30899113550021,0.04694595924437695,0.04694595924437695,39,0 days 00:00:12.612404
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6274509803921569,0.1252096143096702,0.2087604846225536,0.04038073948120976,0.05571971295905445,0.1338343780400428,40.14352047277332,0.024583109684703855,0.024583109684703855,30,0 days 00:00:27.455052
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.328472
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5589519650655022,0.17887087758524314,0.27101418589879317,0.040939601305596346,0.0747150696496412,0.19032264344632435,61.96707471506965,0.04105490362464231,0.04105490362464231,39,0 days 00:00:13.049929
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.293818
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.369889
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5589519650655022,0.17887087758524314,0.27101418589879317,0.040939601305596346,0.0747150696496412,0.19032264344632435,61.96707471506965,0.04105490362464231,0.04105490362464231,39,0 days 00:00:13.020791
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:22.260198
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.405423
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5589519650655022,0.17887087758524314,0.27101418589879317,0.040939601305596346,0.0747150696496412,0.19032264344632435,61.96707471506965,0.04105490362464231,0.04105490362464231,39,0 days 00:00:13.117682
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.322828
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.372519
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5589519650655022,0.17887087758524314,0.27101418589879317,0.040939601305596346,0.0747150696496412,0.19032264344632435,61.96707471506965,0.04105490362464231,0.04105490362464231,39,0 days 00:00:13.028966
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.423529
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:22.270952
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5589519650655022,0.17887087758524314,0.27101418589879317,0.040939601305596346,0.0747150696496412,0.19032264344632435,61.96707471506965,0.04105490362464231,0.04105490362464231,39,0 days 00:00:13.016240
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.435852
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.346523
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5589519650655022,0.17887087758524314,0.27101418589879317,0.040939601305596346,0.0747150696496412,0.19032264344632435,61.96707471506965,0.04105490362464231,0.04105490362464231,39,0 days 00:00:13.076730
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.431812
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:22.254666
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5589519650655022,0.17887087758524314,0.27101418589879317,0.040939601305596346,0.0747150696496412,0.19032264344632435,61.96707471506965,0.04105490362464231,0.04105490362464231,39,0 days 00:00:13.109229
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.421299
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.477984
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5589519650655022,0.17887087758524314,0.27101418589879317,0.040939601305596346,0.0747150696496412,0.19032264344632435,61.96707471506965,0.04105490362464231,0.04105490362464231,39,0 days 00:00:13.099628
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.348281
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.401788
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5589519650655022,0.17887087758524314,0.27101418589879317,0.040939601305596346,0.0747150696496412,0.19032264344632435,61.96707471506965,0.04105490362464231,0.04105490362464231,39,0 days 00:00:13.882301
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.488899
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.491399
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5589519650655022,0.17887087758524314,0.27101418589879317,0.040939601305596346,0.0747150696496412,0.19032264344632435,61.96707471506965,0.04105490362464231,0.04105490362464231,39,0 days 00:00:13.090072
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.380642
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:21.342136
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5589519650655022,0.17887087758524314,0.27101418589879317,0.040939601305596346,0.0747150696496412,0.19032264344632435,61.96707471506965,0.04105490362464231,0.04105490362464231,39,0 days 00:00:13.350634
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6037735849056604,0.14309670206819453,0.2313601446000904,0.040452083543897406,0.06120726044744618,0.15169957648776553,46.81300126635711,0.029520192711200464,0.029520192711200464,31,0 days 00:00:22.164420
