Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.689660
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.275687
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.184207
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:18.986376
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.315821
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:18.959170
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.219128
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.284720
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.728366
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:18.981047
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.464200
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:18.786679
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:18.766617
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.194879
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:18.917791
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.028600
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.251477
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.776859
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.156248
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.384862
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:18.846237
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:18.979575
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.258793
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.174957
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.560735
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.243319
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:18.811790
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.736041
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.343369
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.381946
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.343495
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.431094
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.701271
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:18.101249
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.589443
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.595951
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.668909
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.417956
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.662940
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.518646
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.476981
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:18.148286
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.584449
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.448645
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.478378
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.603451
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.396510
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.489777
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.558625
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:09.099904
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:18.075675
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.467728
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.389308
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.347620
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.680573
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.462931
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.492252
