Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6068965517241379,0.1106763555058692,0.18721191348540359,0.04088609325858061,0.04938792739552554,0.1204533518167963,38.87716336006754,0.024263735721098453,0.024263735721098453,33,0 days 00:00:07.577870
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.548770816812054,0.19340413638904416,0.2860095060963009,0.04108228943097165,0.07387083157450401,0.19832213302052032,65.5550865344027,0.04698699466567641,0.04698699466567641,48,0 days 00:00:02.582233
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.607197549770291,0.11081609837898267,0.1874261403923422,0.040880147920023306,0.049810046433094134,0.1208754708543649,38.9193752638244,0.024278896654405507,0.024278896654405507,33,0 days 00:00:07.570563
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6068965517241379,0.1106763555058692,0.18721191348540359,0.04088609325858061,0.04938792739552554,0.1204533518167963,38.87716336006754,0.024263735721098453,0.024263735721098453,33,0 days 00:00:07.597437
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.548770816812054,0.19340413638904416,0.2860095060963009,0.04108228943097165,0.07387083157450401,0.19832213302052032,65.5550865344027,0.04698699466567641,0.04698699466567641,48,0 days 00:00:02.581025
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.607197549770291,0.11081609837898267,0.1874261403923422,0.040880147920023306,0.049810046433094134,0.1208754708543649,38.9193752638244,0.024278896654405507,0.024278896654405507,33,0 days 00:00:07.527244
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6117556071152359,0.11053661263275573,0.1872410936205468,0.04082663987300757,0.05149852258336851,0.12214769073148134,38.58168003376952,0.024057765389015023,0.024057765389015023,31,0 days 00:00:07.859512
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.548770816812054,0.19340413638904416,0.2860095060963009,0.04108228943097165,0.07387083157450401,0.19832213302052032,65.5550865344027,0.04698699466567641,0.04698699466567641,48,0 days 00:00:02.634162
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6123552123552124,0.11081609837898267,0.18767009821322922,0.04081474919589296,0.051920641620937104,0.12249945659612185,38.62389193752638,0.024146347194312218,0.024146347194312218,31,0 days 00:00:07.884196
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6117556071152359,0.11053661263275573,0.1872410936205468,0.04082663987300757,0.05149852258336851,0.12214769073148134,38.58168003376952,0.024057765389015023,0.024057765389015023,31,0 days 00:00:07.870678
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.548770816812054,0.19340413638904416,0.2860095060963009,0.04108228943097165,0.07387083157450401,0.19832213302052032,65.5550865344027,0.04698699466567641,0.04698699466567641,48,0 days 00:00:02.622848
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6123552123552124,0.11081609837898267,0.18767009821322922,0.04081474919589296,0.051920641620937104,0.12249945659612185,38.62389193752638,0.024146347194312218,0.024146347194312218,31,0 days 00:00:07.842648
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6117556071152359,0.11053661263275573,0.1872410936205468,0.04082663987300757,0.05149852258336851,0.12214769073148134,38.58168003376952,0.024057765389015023,0.024057765389015023,31,0 days 00:00:07.861547
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.548770816812054,0.19340413638904416,0.2860095060963009,0.04108228943097165,0.07387083157450401,0.19832213302052032,65.5550865344027,0.04698699466567641,0.04698699466567641,48,0 days 00:00:02.597499
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6123552123552124,0.11081609837898267,0.18767009821322922,0.04081474919589296,0.051920641620937104,0.12249945659612185,38.62389193752638,0.024146347194312218,0.024146347194312218,31,0 days 00:00:07.868617
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6204492641363284,0.11193404136389044,0.1896531312892151,0.04069584242474688,0.052764879696074296,0.1244984917526074,38.79273955255382,0.024170360557661207,0.024170360557661207,30,0 days 00:00:08.245070
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.548770816812054,0.19340413638904416,0.2860095060963009,0.04108228943097165,0.07387083157450401,0.19832213302052032,65.5550865344027,0.04698699466567641,0.04698699466567641,48,0 days 00:00:02.593447
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6204492641363284,0.11193404136389044,0.1896531312892151,0.04069584242474688,0.052764879696074296,0.1244984917526074,38.79273955255382,0.024170360557661207,0.024170360557661207,30,0 days 00:00:08.760401
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6204492641363284,0.11193404136389044,0.1896531312892151,0.04069584242474688,0.052764879696074296,0.1244984917526074,38.79273955255382,0.024170360557661207,0.024170360557661207,30,0 days 00:00:08.769882
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.548770816812054,0.19340413638904416,0.2860095060963009,0.04108228943097165,0.07387083157450401,0.19832213302052032,65.5550865344027,0.04698699466567641,0.04698699466567641,48,0 days 00:00:02.635040
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6204492641363284,0.11193404136389044,0.1896531312892151,0.04069584242474688,0.052764879696074296,0.1244984917526074,38.79273955255382,0.024170360557661207,0.024170360557661207,30,0 days 00:00:08.205374
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6204492641363284,0.11193404136389044,0.1896531312892151,0.04069584242474688,0.052764879696074296,0.1244984917526074,38.79273955255382,0.024170360557661207,0.024170360557661207,30,0 days 00:00:08.855654
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.548770816812054,0.19340413638904416,0.2860095060963009,0.04108228943097165,0.07387083157450401,0.19832213302052032,65.5550865344027,0.04698699466567641,0.04698699466567641,48,0 days 00:00:02.849573
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6204492641363284,0.11193404136389044,0.1896531312892151,0.04069584242474688,0.052764879696074296,0.1244984917526074,38.79273955255382,0.024170360557661207,0.024170360557661207,30,0 days 00:00:08.174865
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5868873329089752,0.12884292901062047,0.21129826973759602,0.04092176528992444,0.05783030814689742,0.13866143237185868,43.85816800337695,0.03085557204128213,0.03085557204128213,37,0 days 00:00:03.440663
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,46,0 days 00:00:02.011314
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5876354365838113,0.12884292901062047,0.2113467048710602,0.04090987461280983,0.05783030814689742,0.1388244476783945,43.81595609962009,0.03094140486242942,0.03094140486242942,37,0 days 00:00:03.439151
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5868873329089752,0.12884292901062047,0.21129826973759602,0.04092176528992444,0.05783030814689742,0.13866143237185868,43.85816800337695,0.03085557204128213,0.03085557204128213,37,0 days 00:00:03.432294
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,46,0 days 00:00:01.999451
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5876354365838113,0.12884292901062047,0.2113467048710602,0.04090987461280983,0.05783030814689742,0.1388244476783945,43.81595609962009,0.03094140486242942,0.03094140486242942,37,0 days 00:00:03.402046
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5868873329089752,0.12884292901062047,0.21129826973759602,0.04092176528992444,0.05783030814689742,0.13866143237185868,43.85816800337695,0.03085557204128213,0.03085557204128213,37,0 days 00:00:03.417187
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,46,0 days 00:00:01.981372
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.5876354365838113,0.12884292901062047,0.2113467048710602,0.04090987461280983,0.05783030814689742,0.1388244476783945,43.81595609962009,0.03094140486242942,0.03094140486242942,37,0 days 00:00:03.414591
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5997295469912103,0.12395192845164897,0.2054429646786335,0.04079096784166374,0.05360911777121148,0.13377304417827843,42.50738708315745,0.02928607174830269,0.02928607174830269,36,0 days 00:00:04.373550
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.224112
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6002710027100271,0.12381218557853549,0.20528266913809082,0.04078502250310644,0.05360911777121148,0.13358660827001897,42.50738708315745,0.02931743990721786,0.02931743990721786,36,0 days 00:00:04.406485
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5997295469912103,0.12395192845164897,0.2054429646786335,0.04079096784166374,0.05360911777121148,0.13377304417827843,42.50738708315745,0.02928607174830269,0.02928607174830269,36,0 days 00:00:04.416703
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.244345
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6002710027100271,0.12381218557853549,0.20528266913809082,0.04078502250310644,0.05360911777121148,0.13358660827001897,42.50738708315745,0.02931743990721786,0.02931743990721786,36,0 days 00:00:04.407735
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5997295469912103,0.12395192845164897,0.2054429646786335,0.04079096784166374,0.05360911777121148,0.13377304417827843,42.50738708315745,0.02928607174830269,0.02928607174830269,36,0 days 00:00:04.356148
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.233820
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6002710027100271,0.12381218557853549,0.20528266913809082,0.04078502250310644,0.05360911777121148,0.13358660827001897,42.50738708315745,0.02931743990721786,0.02931743990721786,36,0 days 00:00:04.415193
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5997277059223962,0.12311347121296815,0.2042898550724638,0.04080285851877835,0.05360911777121148,0.13278397298025835,42.25411566061629,0.02821261891053019,0.02821261891053019,35,0 days 00:00:05.200074
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.451803
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5997277059223962,0.12311347121296815,0.2042898550724638,0.04080285851877835,0.05360911777121148,0.13278397298025835,42.25411566061629,0.02821261891053019,0.02821261891053019,35,0 days 00:00:05.140199
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5997277059223962,0.12311347121296815,0.2042898550724638,0.04080285851877835,0.05360911777121148,0.13278397298025835,42.25411566061629,0.02821261891053019,0.02821261891053019,35,0 days 00:00:05.164709
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.461900
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5997277059223962,0.12311347121296815,0.2042898550724638,0.04080285851877835,0.05360911777121148,0.13278397298025835,42.25411566061629,0.02821261891053019,0.02821261891053019,35,0 days 00:00:05.963665
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5997277059223962,0.12311347121296815,0.2042898550724638,0.04080285851877835,0.05360911777121148,0.13278397298025835,42.25411566061629,0.02821261891053019,0.02821261891053019,35,0 days 00:00:05.308349
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.488078
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.5997277059223962,0.12311347121296815,0.2042898550724638,0.04080285851877835,0.05360911777121148,0.13278397298025835,42.25411566061629,0.02821261891053019,0.02821261891053019,35,0 days 00:00:05.171992
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5960757780784844,0.12311347121296815,0.2040769052582812,0.04085636656579409,0.052764879696074296,0.13250205776588214,42.38075137188687,0.028156128045932198,0.028156128045932198,35,0 days 00:00:05.341339
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.516151
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5960757780784844,0.12311347121296815,0.2040769052582812,0.04085636656579409,0.052764879696074296,0.13250205776588214,42.38075137188687,0.028156128045932198,0.028156128045932198,35,0 days 00:00:05.310460
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5960757780784844,0.12311347121296815,0.2040769052582812,0.04085636656579409,0.052764879696074296,0.13250205776588214,42.38075137188687,0.028156128045932198,0.028156128045932198,35,0 days 00:00:05.338041
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.520584
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5960757780784844,0.12311347121296815,0.2040769052582812,0.04085636656579409,0.052764879696074296,0.13250205776588214,42.38075137188687,0.028156128045932198,0.028156128045932198,35,0 days 00:00:05.442843
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5960757780784844,0.12311347121296815,0.2040769052582812,0.04085636656579409,0.052764879696074296,0.13250205776588214,42.38075137188687,0.028156128045932198,0.028156128045932198,35,0 days 00:00:05.265649
